1158 Commons Ct,1395,1308,3,2
1158 Commons Ct,1395,2367,3,2
1158 Commons Ct,1395,1334,3,2
1158 Commons Ct,1395,1612,3,2
1158 Commons Ct,1395,1344,3,2
1158 Commons Ct,1395,849,4,2.5
1158 Commons Ct,1395,1394,3,2
1158 Commons Ct,1395,1421,3,2
1158 Commons Ct,1395,1405,3,2
528 Blue Cedar Ct,1535,1676,4,2
528 Blue Cedar Ct,1535,1676,4,2
528 Blue Cedar Ct,1535,1530,3,2.5
528 Blue Cedar Ct,1535,1540,3,2.5
528 Blue Cedar Ct,1535,1760,3,2
528 Blue Cedar Ct,1535,1413,3,2
528 Blue Cedar Ct,1535,1118,3,2
528 Blue Cedar Ct,1535,1850,3,2
528 Blue Cedar Ct,1535,1575,3,2
528 Blue Cedar Ct,1535,2212,4,2.5
528 Blue Cedar Ct,1535,1058,4,2.5
528 Blue Cedar Ct,1535,1135,5,3
528 Blue Cedar Ct,1535,1400,4,2
528 Blue Cedar Ct,1535,1714,4,2
528 Blue Cedar Ct,1535,1728,3,3
5002 Park Ave,675,1931,1,1
5002 Park Ave,675,1931,1,1
5002 Park Ave,675,1931,1,1
5002 Park Ave,675,1931,1,1
5002 Park Ave,675,833,2,1
5002 Park Ave,675,1156,4,1
5002 Park Ave,675,1044,3,1
5002 Park Ave,675,1176,3,1
5002 Park Ave,675,784,2,1
4616 Richard Rd,1195,1026,3,1
4616 Richard Rd,1195,1026,3,1
4616 Richard Rd,1195,1025,3,1
4616 Richard Rd,1195,1025,4,2
4616 Richard Rd,1195,988,3,1
4616 Richard Rd,1195,1056,3,1.5
4616 Richard Rd,1195,984,3,1
4616 Richard Rd,1195,962,3,1
4616 Richard Rd,1195,1312,3,2
4616 Richard Rd,1195,1050,3,1
662 Wynfield Way,1455,1790,3,2.5
662 Wynfield Way,1455,1790,3,2.5
662 Wynfield Way,1455,1205,3,2
662 Wynfield Way,1455,1996,3,2
662 Wynfield Way,1455,1248,3,1
662 Wynfield Way,1455,1556,3,3
662 Wynfield Way,1455,1080,3,2
662 Wynfield Way,1455,2000,4,3
662 Wynfield Way,1455,1489,3,2
662 Wynfield Way,1455,1200,3,2
662 Wynfield Way,1455,1000,3,2
662 Wynfield Way,1455,1384,3,2
662 Wynfield Way,1455,1200,4,2
6386 Woodlawn Ave,1135,1525,3,2
6386 Woodlawn Ave,1135,1525,3,2
6386 Woodlawn Ave,1135,1440,3,2.5
6386 Woodlawn Ave,1135,820,3,2.5
6386 Woodlawn Ave,1135,1141,4,2.5
6386 Woodlawn Ave,1135,1279,3,2
6386 Woodlawn Ave,1135,1468,3,2
6386 Woodlawn Ave,1135,1573,3,2
6386 Woodlawn Ave,1135,1239,3,1.5
6386 Woodlawn Ave,1135,1273,3,1.5
3225 Blackfoot Ln,1249,1176,3,2
3225 Blackfoot Ln,1249,1176,3,2
3225 Blackfoot Ln,1249,1230,4,2
3225 Blackfoot Ln,1249,1204,3,2
3225 Blackfoot Ln,1249,1836,4,3
3225 Blackfoot Ln,1249,1176,3,2
3225 Blackfoot Ln,1249,720,3,2.5
3225 Blackfoot Ln,1249,720,3,2.5
3225 Blackfoot Ln,1249,1040,5,3
3225 Blackfoot Ln,1249,748,3,2.5
10747 Thrasher Rd,1000,1392,3,2
10747 Thrasher Rd,1000,1392,3,2
10747 Thrasher Rd,1000,1374,3,2
10747 Thrasher Rd,1000,1679,3,2
10747 Thrasher Rd,1000,1392,3,2
10747 Thrasher Rd,1000,1392,4,2
10747 Thrasher Rd,1000,1109,3,1.5
10747 Thrasher Rd,1000,1388,3,2
10747 Thrasher Rd,1000,827,3,1.5
10747 Thrasher Rd,1000,1470,3,2
10747 Thrasher Rd,1000,1470,3,2
10747 Thrasher Rd,1000,1491,3,2
422 River Chase Dr,1295,1510,3,2.5
422 River Chase Dr,1295,1510,3,2.5
422 River Chase Dr,1295,1300,3,2.5
422 River Chase Dr,1295,1458,3,1.5
422 River Chase Dr,1295,1560,4,3
422 River Chase Dr,1295,1416,4,2
422 River Chase Dr,1295,1382,3,1.5
422 River Chase Dr,1295,1250,3,2
422 River Chase Dr,1295,1800,4,3
422 River Chase Dr,1295,1949,3,2
422 River Chase Dr,1295,1440,3,2
422 River Chase Dr,1295,1718,3,2
422 River Chase Dr,1295,1350,3,2
422 River Chase Dr,1295,1200,3,2
4503 Richard Rd,1195,1008,3,1
4503 Richard Rd,1195,1008,3,1
4503 Richard Rd,1195,1008,3,1
4503 Richard Rd,1195,988,3,2
4503 Richard Rd,1195,1008,3,1
4503 Richard Rd,1195,1100,3,1
4503 Richard Rd,1195,1025,3,1
5234 Carrie Dr,1250,1588,3,2.5
5234 Carrie Dr,1250,1588,3,2.5
5234 Carrie Dr,1250,1588,2,2.5
5234 Carrie Dr,1250,884,4,2.5
5234 Carrie Dr,1250,1588,2,2.5
2500 Dorita Ct,1115,1058,3,2.5
2500 Dorita Ct,1115,1058,3,2.5
2500 Dorita Ct,1115,1176,4,2
2500 Dorita Ct,1115,1804,3,2.5
2500 Dorita Ct,1115,1549,3,1.5
2500 Dorita Ct,1115,1025,4,2
2500 Dorita Ct,1115,1025,3,2
2500 Dorita Ct,1115,1025,3,2
2500 Dorita Ct,1115,1171,3,1
2500 Dorita Ct,1115,1171,4,2
2500 Dorita Ct,1115,1175,3,3
2500 Dorita Ct,1115,1171,3,1
8522 Shoreview Ct,1895,3100,4,2.5
8522 Shoreview Ct,1895,3100,4,2.5
8522 Shoreview Ct,1895,3507,4,3
8522 Shoreview Ct,1895,2779,4,2
8522 Shoreview Ct,1895,2408,4,4
8522 Shoreview Ct,1895,1509,3,2.5
8522 Shoreview Ct,1895,1902,5,4.5
6363 Ellenwood Dr,1150,1440,3,2.5
6363 Ellenwood Dr,1150,1440,3,2.5
6363 Ellenwood Dr,1150,1248,3,2.5
6363 Ellenwood Dr,1150,1440,3,2.5
6363 Ellenwood Dr,1150,589,3,2.5
6363 Ellenwood Dr,1150,1600,4,2.5
6363 Ellenwood Dr,1150,1440,3,2.5
6363 Ellenwood Dr,1150,1440,3,3
6363 Ellenwood Dr,1150,1440,3,2.5
6363 Ellenwood Dr,1150,632,3,2.5
9285 River Chase Way,1261,1458,3,1.5
9285 River Chase Way,1261,1458,3,1.5
9285 River Chase Way,1261,1300,3,2.5
9285 River Chase Way,1261,1510,3,2.5
9285 River Chase Way,1261,1382,3,1.5
9285 River Chase Way,1261,1416,4,2
9285 River Chase Way,1261,792,4,3
9285 River Chase Way,1261,1308,2,2
9285 River Chase Way,1261,1760,3,2
9285 River Chase Way,1261,1676,3,2
9285 River Chase Way,1261,1120,3,2
9285 River Chase Way,1261,1034,3,2.5
9285 River Chase Way,1261,1120,3,2
9285 River Chase Way,1261,1456,3,2
7108 Stanley Ln,1395,1522,3,2
7108 Stanley Ln,1395,1522,3,2
7108 Stanley Ln,1395,1606,3,2.5
7108 Stanley Ln,1395,1356,3,2
7108 Stanley Ln,1395,1356,3,2
7108 Stanley Ln,1395,2110,3,2.5
7108 Stanley Ln,1395,1788,3,2
7108 Stanley Ln,1395,1305,3,2
7108 Stanley Ln,1395,1292,3,2
7108 Stanley Ln,1395,1760,3,2
7108 Stanley Ln,1395,1390,3,2
7108 Stanley Ln,1395,1741,3,2
7108 Stanley Ln,1395,1707,3,2
7108 Stanley Ln,1395,1216,3,2.5
11219 Panhandle Rd,1100,1392,3,1.5
11219 Panhandle Rd,1100,1392,3,1.5
11219 Panhandle Rd,1100,1978,4,3
11219 Panhandle Rd,1100,1296,3,3
11219 Panhandle Rd,1100,2516,4,3
11219 Panhandle Rd,1100,1657,4,2
11219 Panhandle Rd,1100,1390,3,2
11219 Panhandle Rd,1100,1851,4,3
11219 Panhandle Rd,1100,1339,3,2
5810 Northfield Dr,1380,1274,3,2
5810 Northfield Dr,1380,1274,3,2
5810 Northfield Dr,1380,1243,3,2
5810 Northfield Dr,1380,1101,3,2
5810 Northfield Dr,1380,1800,2,2.5
5810 Northfield Dr,1380,1212,3,2
5810 Northfield Dr,1380,1242,2,2
5810 Northfield Dr,1380,1258,3,2
5810 Northfield Dr,1380,1244,3,2
5810 Northfield Dr,1380,1243,3,2
5810 Northfield Dr,1380,1408,3,2
5810 Northfield Dr,1380,1415,3,2
5810 Northfield Dr,1380,1440,3,2
8000 Highway 85,899,877,2,2
8000 Highway 85,899,877,2,2
8000 Highway 85,899,1344,3,2
8000 Highway 85,899,1190,3,2
8000 Highway 85,899,1248,3,2
8000 Highway 85,899,1056,3,2
8000 Highway 85,899,2128,3,2
Interlaken Pass,1300,2367,3,2
Interlaken Pass,1300,2367,3,2
Interlaken Pass,1300,1526,3,2
Interlaken Pass,1300,1226,5,3
Interlaken Pass,1300,1937,3,2
Interlaken Pass,1300,1344,3,2.5
Interlaken Pass,1300,1308,3,2
Interlaken Pass,1300,1348,3,2.5
Interlaken Pass,1300,1108,3,2.5
Interlaken Pass,1300,1036,4,3
Interlaken Pass,1300,2594,5,2
Interlaken Pass,1300,996,3,2.5
Interlaken Pass,1300,1176,3,3.5
Interlaken Pass,1300,3500,5,2.5
Interlaken Pass,1300,1074,4,3
4974 Summersun Dr,1625,1935,3,2
4974 Summersun Dr,1625,1935,3,2
4974 Summersun Dr,1625,1588,3,2.5
4974 Summersun Dr,1625,1354,3,2
4974 Summersun Dr,1625,1690,3,2
4974 Summersun Dr,1625,1354,3,2
4974 Summersun Dr,1625,1690,3,2
4974 Summersun Dr,1625,1690,3,2
4974 Summersun Dr,1625,1680,3,2
4974 Summersun Dr,1625,1057,4,2.5
7536 Old South Ln,1550,3200,3,2
7536 Old South Ln,1550,3200,3,2
7536 Old South Ln,1550,2192,4,2
7536 Old South Ln,1550,1270,3,3
7536 Old South Ln,1550,2059,3,2.5
7536 Old South Ln,1550,1488,3,2
7536 Old South Ln,1550,900,3,2.5
7536 Old South Ln,1550,1458,3,2
7536 Old South Ln,1550,1260,3,1
7536 Old South Ln,1550,1306,3,2
7536 Old South Ln,1550,714,3,3
1661 Highway 138 E,1050,1335,3,2
1661 Highway 138 E,1050,1335,3,2
1661 Highway 138 E,1050,1572,3,2
1661 Highway 138 E,1050,1258,3,2
1661 Highway 138 E,1050,1853,3,2.5
1661 Highway 138 E,1050,2366,3,3
1661 Highway 138 E,1050,1630,3,2
1661 Highway 138 E,1050,1630,3,2
1661 Highway 138 E,1050,1700,3,2
1661 Highway 138 E,1050,1538,4,2
919 Slash Pine Rd,1300,979,4,2
919 Slash Pine Rd,1300,979,4,2
919 Slash Pine Rd,1300,1050,3,1.5
919 Slash Pine Rd,1300,1144,3,2
919 Slash Pine Rd,1300,979,4,2
919 Slash Pine Rd,1300,979,3,2
919 Slash Pine Rd,1300,1697,6,2.5
919 Slash Pine Rd,1300,1375,3,2
919 Slash Pine Rd,1300,975,3,1
919 Slash Pine Rd,1300,1275,3,2
919 Slash Pine Rd,1300,1379,3,2
919 Slash Pine Rd,1300,1444,4,1.5
Pond Ridge Dr,1200,1800,3,2
Pond Ridge Dr,1200,1800,3,2
Pond Ridge Dr,1200,1800,3,2
Pond Ridge Dr,1200,1336,3,3
Pond Ridge Dr,1200,828,3,2.5
Pond Ridge Dr,1200,1738,3,2
Pond Ridge Dr,1200,1147,4,2.5
Pond Ridge Dr,1200,1738,3,2
Pond Ridge Dr,1200,1354,4,3
Pond Ridge Dr,1200,1424,3,2
9456 Cypress Ln,950,1238,2,2
9456 Cypress Ln,950,1238,2,2
9456 Cypress Ln,950,1414,3,2
9456 Cypress Ln,950,1700,3,2
9456 Cypress Ln,950,1238,2,2
9456 Cypress Ln,950,1238,2,2
9456 Cypress Ln,950,1597,3,2
9456 Cypress Ln,950,1414,3,3
9456 Cypress Ln,950,1238,2,2
9456 Cypress Ln,950,1352,2,2
3125 Brook Hollow Dr,1460,1356,3,2
3125 Brook Hollow Dr,1460,1356,3,2
3125 Brook Hollow Dr,1460,1356,3,2
3125 Brook Hollow Dr,1460,1606,3,2.5
3125 Brook Hollow Dr,1460,1522,3,2
3125 Brook Hollow Dr,1460,2024,3,2
3125 Brook Hollow Dr,1460,1597,3,2.5
3125 Brook Hollow Dr,1460,1176,3,2
3125 Brook Hollow Dr,1460,1788,3,2
3125 Brook Hollow Dr,1460,1299,3,2
3125 Brook Hollow Dr,1460,1356,3,2
3125 Brook Hollow Dr,1460,1160,3,2
3125 Brook Hollow Dr,1460,1100,3,2
3125 Brook Hollow Dr,1460,1298,3,2
3125 Brook Hollow Dr,1460,1400,3,2
3125 Brook Hollow Dr,1460,1520,3,2
5340 The Savoy St,1145,1066,3,2
5340 The Savoy St,1145,1066,3,2
5340 The Savoy St,1145,1150,3,1.5
5340 The Savoy St,1145,1167,3,2
5340 The Savoy St,1145,1067,3,1.5
5340 The Savoy St,1145,1176,3,1.5
5340 The Savoy St,1145,1115,3,1
5340 The Savoy St,1145,1438,3,2
5340 The Savoy St,1145,1260,3,1
5340 The Savoy St,1145,1272,3,2
7491 Garnet Dr,1635,2012,3,2.5
7491 Garnet Dr,1635,2012,3,2.5
7491 Garnet Dr,1635,2232,4,2.5
7491 Garnet Dr,1635,1924,3,3
7491 Garnet Dr,1635,1924,3,3
7491 Garnet Dr,1635,1924,3,3
7491 Garnet Dr,1635,1116,3,2.5
7491 Garnet Dr,1635,1924,3,3
7491 Garnet Dr,1635,1116,3,2.5
7491 Garnet Dr,1635,2200,4,2
7491 Garnet Dr,1635,985,4,2.5
7491 Garnet Dr,1635,2238,3,2.5
8347 Marlborough Dr,1144,1318,3,2
8347 Marlborough Dr,1144,1318,3,2
8347 Marlborough Dr,1144,1488,3,2
8347 Marlborough Dr,1144,975,3,1
8347 Marlborough Dr,1144,1014,3,1
8347 Marlborough Dr,1144,975,3,1
8347 Marlborough Dr,1144,1040,3,1.5
8347 Marlborough Dr,1144,1000,3,1
8347 Marlborough Dr,1144,1352,3,2
8347 Marlborough Dr,1144,975,3,1
8347 Marlborough Dr,1144,1040,3,1
1196 Vienna Ct,1516,1334,4,2.5
1196 Vienna Ct,1516,1334,4,2.5
1196 Vienna Ct,1516,2105,3,2.5
1196 Vienna Ct,1516,1138,4,2.5
1196 Vienna Ct,1516,1344,4,2.5
1196 Vienna Ct,1516,1344,4,2.5
1196 Vienna Ct,1516,1690,4,2.5
1196 Vienna Ct,1516,3380,4,3
1196 Vienna Ct,1516,1278,5,3
1196 Vienna Ct,1516,1554,5,3
1595 Danube Ct,1610,2006,4,2.5
1595 Danube Ct,1610,2006,4,2.5
1595 Danube Ct,1610,2286,4,2.5
1595 Danube Ct,1610,1512,3,2
1595 Danube Ct,1610,2090,4,2.5
1595 Danube Ct,1610,1460,3,2.5
1595 Danube Ct,1610,1486,3,2.5
1595 Danube Ct,1610,2146,4,2.5
1595 Danube Ct,1610,1003,4,2.5
1595 Danube Ct,1610,2092,4,2.5
1595 Danube Ct,1610,1003,4,2
1595 Danube Ct,1610,1003,4,3
1595 Danube Ct,1610,2092,4,3
1595 Danube Ct,1610,1920,3,3
1595 Danube Ct,1610,1920,3,3
6632 Biscayne Blvd,1300,1488,3,2.5
6632 Biscayne Blvd,1300,1488,3,2.5
6632 Biscayne Blvd,1300,1440,3,2.5
6632 Biscayne Blvd,1300,1308,3,2
6632 Biscayne Blvd,1300,1525,3,2
6632 Biscayne Blvd,1300,1398,3,2
6632 Biscayne Blvd,1300,1360,3,2
6632 Biscayne Blvd,1300,1360,3,2
6632 Biscayne Blvd,1300,1427,3,2
6632 Biscayne Blvd,1300,1360,3,2
6632 Biscayne Blvd,1300,1373,3,2
6632 Biscayne Blvd,1300,1411,3,2
6632 Biscayne Blvd,1300,1411,3,2
2422 Brianna Dr,1245,1660,3,2.5
2422 Brianna Dr,1245,1660,3,2.5
2422 Brianna Dr,1245,830,3,2.5
2422 Brianna Dr,1245,1440,3,2.5
2422 Brianna Dr,1245,1456,3,2.5
2422 Brianna Dr,1245,735,3,2.5
2422 Brianna Dr,1245,1456,3,2.5
2422 Brianna Dr,1245,1660,3,2.5
2422 Brianna Dr,1245,1384,3,3
2422 Brianna Dr,1245,1470,3,3
7037 Dalmatia Dr,1445,1674,4,3
7037 Dalmatia Dr,1445,1674,4,3
7037 Dalmatia Dr,1445,1592,3,3
7037 Dalmatia Dr,1445,1634,4,3
7037 Dalmatia Dr,1445,2025,3,2
7037 Dalmatia Dr,1445,1296,5,2
7037 Dalmatia Dr,1445,2234,4,2.5
7037 Dalmatia Dr,1445,1785,3,2.5
7037 Dalmatia Dr,1445,1539,4,3
7037 Dalmatia Dr,1445,1127,3,2
2709 Austin Ln,1545,1725,4,2.5
2709 Austin Ln,1545,1725,4,2.5
2709 Austin Ln,1545,1556,3,2
2709 Austin Ln,1545,1784,3,2
2709 Austin Ln,1545,3187,3,3.5
2709 Austin Ln,1545,2084,5,3
2709 Austin Ln,1545,1664,4,2.5
2709 Austin Ln,1545,1593,3,2
2709 Austin Ln,1545,1355,3,2
2709 Austin Ln,1545,1737,3,2
183 Shenandoah Dr,1445,1686,3,2.5
183 Shenandoah Dr,1445,1686,3,2.5
183 Shenandoah Dr,1445,1536,3,2.5
183 Shenandoah Dr,1445,830,3,2.5
183 Shenandoah Dr,1445,860,3,2.5
183 Shenandoah Dr,1445,853,3,2.5
183 Shenandoah Dr,1445,1740,3,2.5
183 Shenandoah Dr,1445,768,3,2.5
183 Shenandoah Dr,1445,1660,3,2.5
183 Shenandoah Dr,1445,1702,3,2
11746 Registry Blvd,1645,2228,3,3
11746 Registry Blvd,1645,2228,3,3
11746 Registry Blvd,1645,2358,4,3
11746 Registry Blvd,1645,2992,5,2
11746 Registry Blvd,1645,1660,3,2.5
11746 Registry Blvd,1645,3212,5,3.5
11746 Registry Blvd,1645,1550,4,3.5
11746 Registry Blvd,1645,2228,4,3
11746 Registry Blvd,1645,1120,4,3
11746 Registry Blvd,1645,1094,4,3
11746 Registry Blvd,1645,1488,3,2
11746 Registry Blvd,1645,2228,4,3
11746 Registry Blvd,1645,1456,4,3
1083 Lombardy Way,1345,1308,3,2
1083 Lombardy Way,1345,1308,3,2
1083 Lombardy Way,1345,1820,4,3
1083 Lombardy Way,1345,1248,5,2.5
1083 Lombardy Way,1345,1120,3,2
1083 Lombardy Way,1345,1176,4,2
1083 Lombardy Way,1345,1308,3,2
1083 Lombardy Way,1345,1148,3,2
1083 Lombardy Way,1345,1212,3,2
1083 Lombardy Way,1345,1064,3,2
5604 Pineridge Pl,1350,1249,3,2
5604 Pineridge Pl,1350,1249,3,2
5604 Pineridge Pl,1350,928,3,1
5604 Pineridge Pl,1350,1050,3,1.5
5604 Pineridge Pl,1350,912,3,2
5604 Pineridge Pl,1350,1075,3,1
5604 Pineridge Pl,1350,1100,3,2
5604 Pineridge Pl,1350,989,3,1
5604 Pineridge Pl,1350,2025,4,2
5604 Pineridge Pl,1350,903,3,1
5604 Pineridge Pl,1350,976,3,1
8638 Thomas Rd,1100,765,3,2.5
8638 Thomas Rd,1100,765,3,2.5
8638 Thomas Rd,1100,1530,3,2.5
8638 Thomas Rd,1100,1530,3,2.5
8638 Thomas Rd,1100,778,3,2.5
8638 Thomas Rd,1100,770,3,2.5
8638 Thomas Rd,1100,765,3,2.5
8638 Thomas Rd,1100,766,3,3
8638 Thomas Rd,1100,1556,4,3
8638 Thomas Rd,1100,765,3,2.5
8638 Thomas Rd,1100,766,3,2
1175 Bonita Way,1375,1232,3,2
1175 Bonita Way,1375,1232,3,2
1175 Bonita Way,1375,1344,3,2.5
1175 Bonita Way,1375,1308,3,2
1175 Bonita Way,1375,1526,3,2
1175 Bonita Way,1375,1232,3,2
1175 Bonita Way,1375,1360,3,2.5
1175 Bonita Way,1375,1143,3,2
1175 Bonita Way,1375,1389,3,2
1175 Bonita Way,1375,1447,3,2.5
1175 Bonita Way,1375,1427,3,2
1175 Bonita Way,1375,1260,3,2
1175 Bonita Way,1375,1454,3,2
1459 Cambridge Ct,1545,2236,3,2.5
1459 Cambridge Ct,1545,2236,3,2.5
1459 Cambridge Ct,1545,1810,3,2
1459 Cambridge Ct,1545,1372,3,2
1459 Cambridge Ct,1545,1670,3,2
1459 Cambridge Ct,1545,1366,3,2
1459 Cambridge Ct,1545,716,3,3
1459 Cambridge Ct,1545,1844,3,2.5
1459 Cambridge Ct,1545,1658,3,3
1459 Cambridge Ct,1545,1782,4,2
1459 Cambridge Ct,1545,1566,3,2
1459 Cambridge Ct,1545,2556,5,4
1459 Cambridge Ct,1545,890,3,2.5
1459 Cambridge Ct,1545,1520,3,3
5329 Denny Dr,1275,1769,3,2
5329 Denny Dr,1275,1769,3,2
5329 Denny Dr,1275,1066,3,2
5329 Denny Dr,1275,1056,3,2
5329 Denny Dr,1275,1769,3,2
5329 Denny Dr,1275,1525,3,1
5329 Denny Dr,1275,1201,3,2
5329 Denny Dr,1275,1801,3,1.5
5329 Denny Dr,1275,1161,3,2
5329 Denny Dr,1275,1025,3,1.5
5329 Denny Dr,1275,1473,3,1.5
776 Georgetown Ct,1025,1590,3,2.5
776 Georgetown Ct,1025,1590,3,2.5
776 Georgetown Ct,1025,1568,3,2.5
776 Georgetown Ct,1025,1536,3,2.5
776 Georgetown Ct,1025,768,3,2.5
776 Georgetown Ct,1025,1558,3,2.5
776 Georgetown Ct,1025,1550,3,2.5
776 Georgetown Ct,1025,1,3,2.5
776 Georgetown Ct,1025,768,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
1849 Broad River Rd,1595,1530,3,2.5
9034 Franklin Ct,1345,1361,3,2
9034 Franklin Ct,1345,1361,3,2
9034 Franklin Ct,1345,1382,3,1.5
9034 Franklin Ct,1345,1028,3,1.5
9034 Franklin Ct,1345,1028,3,1.5
9034 Franklin Ct,1345,1458,3,1.5
9034 Franklin Ct,1345,1300,3,2.5
9034 Franklin Ct,1345,1175,3,2
9034 Franklin Ct,1345,1420,3,2
9034 Franklin Ct,1345,1900,4,2
9034 Franklin Ct,1345,1800,3,2
9034 Franklin Ct,1345,1287,3,2
9034 Franklin Ct,1345,1172,3,2
9034 Franklin Ct,1345,1240,3,2
9034 Franklin Ct,1345,1133,3,2
2879 Lake Park Dr,3775,3812,7,3.5
2879 Lake Park Dr,3775,3812,7,3.5
2879 Lake Park Dr,3775,4065,5,6
2879 Lake Park Dr,3775,5849,11,10
2879 Lake Park Dr,3775,4700,5,3.5
2879 Lake Park Dr,3775,2251,4,4.5
2879 Lake Park Dr,3775,3902,4,4
2879 Lake Park Dr,3775,3461,3,3
921 Cone Rd,1164,1050,3,1.5
921 Cone Rd,1164,1050,3,1.5
921 Cone Rd,1164,1162,3,1
921 Cone Rd,1164,1529,3,2
921 Cone Rd,1164,936,3,1
921 Cone Rd,1164,962,3,1
921 Cone Rd,1164,988,3,1
921 Cone Rd,1164,1100,3,2
921 Cone Rd,1164,1566,5,3
6345 Thornhedge Dr,1338,1512,6,2
6345 Thornhedge Dr,1338,1512,6,2
6345 Thornhedge Dr,1338,1670,3,2
6345 Thornhedge Dr,1338,1227,3,2
6345 Thornhedge Dr,1338,1227,3,1.5
6345 Thornhedge Dr,1338,1456,4,2.5
6345 Thornhedge Dr,1338,1854,3,2
6345 Thornhedge Dr,1338,1704,3,2
6345 Thornhedge Dr,1338,1408,3,2
6345 Thornhedge Dr,1338,1254,3,1.5
6345 Thornhedge Dr,1338,1902,4,2
9631 Carolina Dr,1400,1937,3,2
9631 Carolina Dr,1400,1937,3,2
9631 Carolina Dr,1400,2367,3,2
9631 Carolina Dr,1400,1706,5,3
9631 Carolina Dr,1400,2432,4,2
9631 Carolina Dr,1400,1607,4,3
9631 Carolina Dr,1400,2666,3,2.5
9631 Carolina Dr,1400,1763,4,4
9631 Carolina Dr,1400,2508,4,3
9631 Carolina Dr,1400,1285,4,2.5
9631 Carolina Dr,1400,1885,3,2
8548 Guthrie Dr,1295,1413,3,2
8548 Guthrie Dr,1295,1413,3,2
8548 Guthrie Dr,1295,1530,3,2.5
8548 Guthrie Dr,1295,1540,3,2.5
8548 Guthrie Dr,1295,765,3,2.5
8548 Guthrie Dr,1295,1760,3,2
8548 Guthrie Dr,1295,1676,4,2
8548 Guthrie Dr,1295,1369,3,2
8548 Guthrie Dr,1295,2446,4,3
8548 Guthrie Dr,1295,1383,3,2
8548 Guthrie Dr,1295,1241,3,2
8548 Guthrie Dr,1295,1085,4,2.5
8548 Guthrie Dr,1295,2016,4,3
8548 Guthrie Dr,1295,1857,3,2
8548 Guthrie Dr,1295,829,3,2.5
1575 Elizabeth Ln,1395,1456,3,2
1575 Elizabeth Ln,1395,1456,3,2
1575 Elizabeth Ln,1395,1392,3,2
1575 Elizabeth Ln,1395,1475,3,2
1575 Elizabeth Ln,1395,1376,3,2
1575 Elizabeth Ln,1395,1418,3,2
1575 Elizabeth Ln,1395,1506,3,2
1575 Elizabeth Ln,1395,1638,3,2
1575 Elizabeth Ln,1395,1372,3,2
1575 Elizabeth Ln,1395,1436,3,2
1575 Elizabeth Ln,1395,1382,3,2
543 Springwood Dr,800,900,2,1
543 Springwood Dr,800,900,2,1
543 Springwood Dr,800,925,3,1
543 Springwood Dr,800,855,2,1
543 Springwood Dr,800,855,2,1
543 Springwood Dr,800,3422,2,2
543 Springwood Dr,800,1800,4,2
543 Springwood Dr,800,1248,3,2
12208 Barney Ct,1400,1813,3,2
12208 Barney Ct,1400,1813,3,2
12208 Barney Ct,1400,1694,3,2.5
12208 Barney Ct,1400,1813,3,2
12208 Barney Ct,1400,1381,4,2.5
12208 Barney Ct,1400,2336,4,2.5
12208 Barney Ct,1400,1852,3,2.5
12208 Barney Ct,1400,1174,4,3
12208 Barney Ct,1400,1500,3,2
1214 Village Path,1595,1878,4,3
1214 Village Path,1595,1878,4,3
1214 Village Path,1595,2828,4,2.5
1214 Village Path,1595,2064,3,2.5
1214 Village Path,1595,1232,3,2
1214 Village Path,1595,2200,3,2.5
1214 Village Path,1595,1800,4,3
1214 Village Path,1595,891,4,2.5
1214 Village Path,1595,1577,3,2
1214 Village Path,1595,2120,4,3
1214 Village Path,1595,1518,3,2
1214 Village Path,1595,891,3,2.5
1214 Village Path,1595,1577,3,2
1214 Village Path,1595,891,3,2.5
302 Country Club Dr,1050,1300,3,2.5
302 Country Club Dr,1050,1300,3,2.5
302 Country Club Dr,1050,1250,3,2
302 Country Club Dr,1050,698,3,2.5
302 Country Club Dr,1050,696,3,2.5
302 Country Club Dr,1050,600,2,1.5
302 Country Club Dr,1050,1392,2,2.5
302 Country Club Dr,1050,1204,2,1.5
302 Country Club Dr,1050,699,3,2.5
302 Country Club Dr,1050,699,3,2.5
8290 Glenwoods Ter,918,1200,2,1
8290 Glenwoods Ter,918,1200,2,1
8290 Glenwoods Ter,918,1938,4,3
8290 Glenwoods Ter,918,1938,4,3
8290 Glenwoods Ter,918,1470,3,2
8290 Glenwoods Ter,918,1938,4,3
8290 Glenwoods Ter,918,1600,3,2
8290 Glenwoods Ter,918,1000,2,1
8290 Glenwoods Ter,918,1025,3,1.5
8290 Glenwoods Ter,918,1614,3,3
2216 Sawgrass Dr,1499,1774,4,2
2216 Sawgrass Dr,1499,1774,4,2
2216 Sawgrass Dr,1499,2410,4,2.5
2216 Sawgrass Dr,1499,1392,3,1.5
2216 Sawgrass Dr,1499,2511,5,4
2216 Sawgrass Dr,1499,2432,4,3
2216 Sawgrass Dr,1499,1191,4,2.5
2216 Sawgrass Dr,1499,1774,4,2
2216 Sawgrass Dr,1499,3044,5,3
