3517 Okelly Dr,1995,2401,4,2.5
3517 Okelly Dr,1995,2400,4,2.5
3517 Okelly Dr,1995,2052,4,3
3517 Okelly Dr,1995,2440,4,2.5
3517 Okelly Dr,1995,2400,4,2.5
362 Braemore Mill Dr,1750,1948,3,2.5
362 Braemore Mill Dr,1750,1948,3,2.5
362 Braemore Mill Dr,1750,1739,3,3.5
362 Braemore Mill Dr,1750,1800,3,3.5
362 Braemore Mill Dr,1750,1274,3,2
362 Braemore Mill Dr,1750,1919,3,3
362 Braemore Mill Dr,1750,2005,3,2
362 Braemore Mill Dr,1750,1811,3,3
362 Braemore Mill Dr,1750,1821,3,3
362 Braemore Mill Dr,1750,1886,3,3
362 Braemore Mill Dr,1750,1825,3,3
362 Braemore Mill Dr,1750,1901,3,3
362 Braemore Mill Dr,1750,1901,3,3
362 Braemore Mill Dr,1750,1818,3,2.5
362 Braemore Mill Dr,1750,1825,3,3
1917 Paxton Dr SW,1700,1803,3,2.5
1917 Paxton Dr SW,1700,1803,3,2.5
1917 Paxton Dr SW,1700,1738,3,2.5
1917 Paxton Dr SW,1700,1792,3,3
1917 Paxton Dr SW,1700,1708,3,3
1917 Paxton Dr SW,1700,1792,3,3
1917 Paxton Dr SW,1700,1808,3,3
1917 Paxton Dr SW,1700,2794,4,4
1917 Paxton Dr SW,1700,2312,3,4
1917 Paxton Dr SW,1700,1792,3,2.5
1917 Paxton Dr SW,1700,1738,3,2.5
4095 Lara Ct,1495,1440,3,2
4095 Lara Ct,1495,1440,3,2
4095 Lara Ct,1495,1575,3,2
4095 Lara Ct,1495,1782,3,2.5
4095 Lara Ct,1495,1821,3,2
4095 Lara Ct,1495,1312,3,2
4095 Lara Ct,1495,2541,5,3
4095 Lara Ct,1495,1402,3,2
4095 Lara Ct,1495,1820,3,3
4095 Lara Ct,1495,1732,3,2
4095 Lara Ct,1495,1985,3,2
4095 Lara Ct,1495,1698,3,2
4095 Lara Ct,1495,1824,4,2
522 Waltham Ln,1595,1517,3,2
522 Waltham Ln,1595,1517,3,2
522 Waltham Ln,1595,1856,3,2
522 Waltham Ln,1595,2072,4,2.5
522 Waltham Ln,1595,1436,3,2
522 Waltham Ln,1595,1432,3,2
522 Waltham Ln,1595,1856,3,2
522 Waltham Ln,1595,1560,3,2
522 Waltham Ln,1595,2500,3,2
522 Waltham Ln,1595,1491,3,2
522 Waltham Ln,1595,1581,3,2
522 Waltham Ln,1595,1527,3,2
2532 Rushing Wind Ct,1950,3091,3,3.5
2532 Rushing Wind Ct,1950,3091,3,3.5
2532 Rushing Wind Ct,1950,2866,4,3
2532 Rushing Wind Ct,1950,3071,4,2.5
2532 Rushing Wind Ct,1950,3648,4,3
2532 Rushing Wind Ct,1950,3083,4,4
2532 Rushing Wind Ct,1950,4116,5,4
2532 Rushing Wind Ct,1950,4977,5,5
2532 Rushing Wind Ct,1950,4298,5,5
2532 Rushing Wind Ct,1950,4494,5,4
2532 Rushing Wind Ct,1950,4091,5,5
2685 Trotters Walk Trl,1550,1758,4,2
2685 Trotters Walk Trl,1550,1758,4,2
2685 Trotters Walk Trl,1550,1390,3,2
2685 Trotters Walk Trl,1550,1416,3,2
2685 Trotters Walk Trl,1550,1736,3,2
2685 Trotters Walk Trl,1550,1870,3,2.5
2685 Trotters Walk Trl,1550,1780,4,2
2685 Trotters Walk Trl,1550,2270,3,2
2685 Trotters Walk Trl,1550,1575,3,2
2685 Trotters Walk Trl,1550,1584,3,2
2685 Trotters Walk Trl,1550,2300,3,2
2685 Trotters Walk Trl,1550,1752,3,2
260 Randy Rd,1875,2635,5,3
260 Randy Rd,1875,2635,5,3
260 Randy Rd,1875,1710,3,2.5
260 Randy Rd,1875,2763,4,2.5
260 Randy Rd,1875,2682,4,2.5
260 Randy Rd,1875,2486,4,3
260 Randy Rd,1875,2491,4,2
260 Randy Rd,1875,2408,4,3
260 Randy Rd,1875,2994,4,2.5
260 Randy Rd,1875,2682,4,2.5
2046 Patterson Park Pl,1582,1274,3,2
2046 Patterson Park Pl,1582,1274,3,2
2046 Patterson Park Pl,1582,1543,3,2
2046 Patterson Park Pl,1582,1008,2,2
2046 Patterson Park Pl,1582,1008,2,2
2046 Patterson Park Pl,1582,1274,3,2
2046 Patterson Park Pl,1582,1353,3,2
2046 Patterson Park Pl,1582,1471,3,3
2046 Patterson Park Pl,1582,1012,2,2
2046 Patterson Park Pl,1582,1220,3,2
3649 Vinyard Way,1683,2705,3,2
3649 Vinyard Way,1683,2705,3,2
3649 Vinyard Way,1683,1752,3,2
3649 Vinyard Way,1683,1752,4,2
3649 Vinyard Way,1683,2500,3,3
3649 Vinyard Way,1683,2150,4,2.5
3649 Vinyard Way,1683,1188,3,2
3649 Vinyard Way,1683,2419,3,3
3649 Vinyard Way,1683,2100,3,2
3649 Vinyard Way,1683,1375,3,2
3649 Vinyard Way,1683,1790,3,2
3649 Vinyard Way,1683,2075,4,3
3649 Vinyard Way,1683,1890,4,2
3649 Vinyard Way,1683,1228,3,2
2232 Vintage Oaks Dr,1685,1968,4,2.5
2232 Vintage Oaks Dr,1685,1968,4,2.5
2232 Vintage Oaks Dr,1685,2429,5,2
2232 Vintage Oaks Dr,1685,1816,3,2.5
2232 Vintage Oaks Dr,1685,2793,4,3
2232 Vintage Oaks Dr,1685,2782,5,3
2232 Vintage Oaks Dr,1685,2244,4,3
2232 Vintage Oaks Dr,1685,2127,4,2
2232 Vintage Oaks Dr,1685,1916,3,2
2232 Vintage Oaks Dr,1685,2288,3,3
2232 Vintage Oaks Dr,1685,2809,4,4
2232 Vintage Oaks Dr,1685,2506,5,4
1577 Shire Village Dr,1700,1929,4,2
1577 Shire Village Dr,1700,1929,4,2
1577 Shire Village Dr,1700,2268,4,2.5
1577 Shire Village Dr,1700,2263,3,2.5
1577 Shire Village Dr,1700,2756,4,2.5
1577 Shire Village Dr,1700,2355,4,2.5
1577 Shire Village Dr,1700,2260,3,2.5
1577 Shire Village Dr,1700,2000,3,2.5
1577 Shire Village Dr,1700,2500,4,2.5
1577 Shire Village Dr,1700,2240,3,1
1577 Shire Village Dr,1700,2980,4,3
1577 Shire Village Dr,1700,2520,3,3
1577 Shire Village Dr,1700,2248,4,3
1577 Shire Village Dr,1700,2396,3,3
1830 Fox Ridge Dr,1599,1533,3,2
1830 Fox Ridge Dr,1599,1533,3,2
1830 Fox Ridge Dr,1599,1733,3,2
1830 Fox Ridge Dr,1599,2026,3,2
1830 Fox Ridge Dr,1599,1628,3,2
1830 Fox Ridge Dr,1599,1764,3,2
1830 Fox Ridge Dr,1599,1836,3,2
1830 Fox Ridge Dr,1599,2830,4,3
1830 Fox Ridge Dr,1599,1605,3,2
1830 Fox Ridge Dr,1599,2580,3,2
962 Lanier Springs Ct,1994,3378,4,2
962 Lanier Springs Ct,1994,3378,4,2
962 Lanier Springs Ct,1994,3551,4,2.5
962 Lanier Springs Ct,1994,2007,3,2.5
962 Lanier Springs Ct,1994,2077,3,2
962 Lanier Springs Ct,1994,2847,3,3
962 Lanier Springs Ct,1994,2860,3,3
962 Lanier Springs Ct,1994,3588,4,3
962 Lanier Springs Ct,1994,2161,3,2
962 Lanier Springs Ct,1994,3580,5,3
962 Lanier Springs Ct,1994,1923,3,2
962 Lanier Springs Ct,1994,2251,4,3
962 Lanier Springs Ct,1994,1923,3,2
1128 Lanier Springs Dr,1665,2007,3,2.5
1128 Lanier Springs Dr,1665,2007,3,2.5
1128 Lanier Springs Dr,1665,3551,4,2.5
1128 Lanier Springs Dr,1665,3378,4,2
1128 Lanier Springs Dr,1665,1648,3,2
1128 Lanier Springs Dr,1665,2730,3,3
1128 Lanier Springs Dr,1665,3580,4,3
1128 Lanier Springs Dr,1665,3571,5,3
1128 Lanier Springs Dr,1665,3607,4,3
1128 Lanier Springs Dr,1665,1936,3,3
1128 Lanier Springs Dr,1665,2228,4,3
664 Chadmon Court Trce,1842,2691,4,2.5
664 Chadmon Court Trce,1842,2691,4,2.5
664 Chadmon Court Trce,1842,3614,4,2.5
664 Chadmon Court Trce,1842,2767,4,3
664 Chadmon Court Trce,1842,2034,4,3
664 Chadmon Court Trce,1842,2789,3,3
664 Chadmon Court Trce,1842,2324,4,3
664 Chadmon Court Trce,1842,3449,5,4
664 Chadmon Court Trce,1842,2526,3,2
664 Chadmon Court Trce,1842,3890,7,5
3581 Ivy Crest Way,1525,2090,5,3
3581 Ivy Crest Way,1525,2090,5,3
3581 Ivy Crest Way,1525,1617,3,2
3581 Ivy Crest Way,1525,2425,4,3
3581 Ivy Crest Way,1525,2900,5,3
3581 Ivy Crest Way,1525,2900,5,3
3581 Ivy Crest Way,1525,2800,4,2.5
3700 Portland Trail Dr,2200,2642,4,2.5
3700 Portland Trail Dr,2200,2642,4,2.5
3700 Portland Trail Dr,2200,2170,2,2.5
3700 Portland Trail Dr,2200,2130,4,3.5
3700 Portland Trail Dr,2200,2087,4,3.5
3700 Portland Trail Dr,2200,2087,4,3.5
3700 Portland Trail Dr,2200,2087,4,3.5
3700 Portland Trail Dr,2200,2400,4,3.5
3700 Portland Trail Dr,2200,2087,4,3.5
3700 Portland Trail Dr,2200,2123,3,3.5
3700 Portland Trail Dr,2200,2140,3,2.5
3700 Portland Trail Dr,2200,2249,4,2.5
3700 Portland Trail Dr,2200,2407,4,3
3700 Portland Trail Dr,2200,2635,4,2.5
3700 Portland Trail Dr,2200,2170,4,2.5
3700 Portland Trail Dr,2200,2662,4,3
3700 Portland Trail Dr,2200,2242,3,2.5
3700 Portland Trail Dr,2200,2775,5,4
308 Lanier Place Ct,1900,2600,4,3
308 Lanier Place Ct,1900,2600,4,3
308 Lanier Place Ct,1900,2355,4,2.5
308 Lanier Place Ct,1900,2120,5,3
308 Lanier Place Ct,1900,2600,4,2.5
308 Lanier Place Ct,1900,1929,4,2
308 Lanier Place Ct,1900,1792,3,2
308 Lanier Place Ct,1900,2200,4,2.5
308 Lanier Place Ct,1900,6534,4,3
308 Lanier Place Ct,1900,3600,5,4
308 Lanier Place Ct,1900,2071,4,2.5
308 Lanier Place Ct,1900,2800,5,3
308 Lanier Place Ct,1900,1056,2,1.5
308 Lanier Place Ct,1900,2508,4,3
1341 Cozy Cove Ln,1650,2820,4,3
1341 Cozy Cove Ln,1650,2820,4,3
1341 Cozy Cove Ln,1650,2593,4,2
1341 Cozy Cove Ln,1650,2341,4,2.5
1341 Cozy Cove Ln,1650,2248,4,3
1341 Cozy Cove Ln,1650,2258,4,2.5
1341 Cozy Cove Ln,1650,2935,5,3.5
1341 Cozy Cove Ln,1650,2820,4,3
1341 Cozy Cove Ln,1650,3002,4,3
1341 Cozy Cove Ln,1650,3070,4,2.5
1341 Cozy Cove Ln,1650,2785,4,3
1341 Cozy Cove Ln,1650,2511,4,3
1341 Cozy Cove Ln,1650,2116,3,2
1341 Cozy Cove Ln,1650,2116,3,2
2871 Valley Spring Dr,1650,2785,4,2.5
2871 Valley Spring Dr,1650,2785,4,2.5
2871 Valley Spring Dr,1650,2298,4,2.5
2871 Valley Spring Dr,1650,2500,4,2.5
2871 Valley Spring Dr,1650,1776,4,3
2871 Valley Spring Dr,1650,2763,4,3
2871 Valley Spring Dr,1650,1612,4,2.5
2871 Valley Spring Dr,1650,2635,5,3
2871 Valley Spring Dr,1650,2534,4,2.5
2871 Valley Spring Dr,1650,2776,4,3
2871 Valley Spring Dr,1650,2919,4,3
2871 Valley Spring Dr,1650,2769,5,3
2871 Valley Spring Dr,1650,2373,4,2.5
2871 Valley Spring Dr,1650,2886,4,3
2871 Valley Spring Dr,1650,2475,4,3
2871 Valley Spring Dr,1650,2919,4,3
2871 Valley Spring Dr,1650,2542,4,3
2395 Valley Mill Dr,1850,2652,4,2.5
2395 Valley Mill Dr,1850,2652,4,2.5
2395 Valley Mill Dr,1850,2617,4,2.5
2395 Valley Mill Dr,1850,2476,4,2.5
2395 Valley Mill Dr,1850,2626,4,3
2395 Valley Mill Dr,1850,2637,4,3
2395 Valley Mill Dr,1850,2234,4,3
2395 Valley Mill Dr,1850,2623,4,3
2395 Valley Mill Dr,1850,2826,5,3
2395 Valley Mill Dr,1850,2626,5,3
2395 Valley Mill Dr,1850,2672,4,3
2656 Staunton Ln,1900,2231,4,2.5
2656 Staunton Ln,1900,2231,4,2.5
2656 Staunton Ln,1900,2782,6,3
2656 Staunton Ln,1900,2246,4,2.5
2656 Staunton Ln,1900,2828,5,4
2656 Staunton Ln,1900,2380,4,3
2656 Staunton Ln,1900,2250,4,3
2656 Staunton Ln,1900,2488,4,3
2656 Staunton Ln,1900,1997,4,3
2656 Staunton Ln,1900,2488,4,2.5
2656 Staunton Ln,1900,2268,4,3
2656 Staunton Ln,1900,2329,4,2.5
2656 Staunton Ln,1900,2246,4,3
5269 Santee St,1600,2656,4,3
5269 Santee St,1600,2656,4,3
5269 Santee St,1600,2465,4,3
5269 Santee St,1600,2840,3,2
5269 Santee St,1600,2223,3,2
5269 Santee St,1600,1850,3,2
5269 Santee St,1600,2025,4,2
5269 Santee St,1600,2434,3,4
5269 Santee St,1600,2114,4,2
5269 Santee St,1600,1871,3,2
2711 Spring Ridge Cir,1450,1821,3,2
2711 Spring Ridge Cir,1450,1821,3,2
2711 Spring Ridge Cir,1450,1782,3,2.5
2711 Spring Ridge Cir,1450,1650,3,2
2711 Spring Ridge Cir,1450,1768,3,2.5
2711 Spring Ridge Cir,1450,1440,3,2
2711 Spring Ridge Cir,1450,1575,3,2
2711 Spring Ridge Cir,1450,2200,4,3
2711 Spring Ridge Cir,1450,1872,3,2
2711 Spring Ridge Cir,1450,1852,2,2
2711 Spring Ridge Cir,1450,2316,4,3
2711 Spring Ridge Cir,1450,2000,4,2
2711 Spring Ridge Cir,1450,2550,3,4
2711 Spring Ridge Cir,1450,2203,3,2
2711 Spring Ridge Cir,1450,3444,3,3
1566 Andrew Hills Ct,1995,2750,4,2.5
1566 Andrew Hills Ct,1995,2750,4,2.5
1566 Andrew Hills Ct,1995,2283,4,2.5
1566 Andrew Hills Ct,1995,2570,4,2.5
1566 Andrew Hills Ct,1995,2232,3,3
1566 Andrew Hills Ct,1995,2132,3,3
1566 Andrew Hills Ct,1995,2303,4,3
1566 Andrew Hills Ct,1995,2575,4,4
1566 Andrew Hills Ct,1995,2204,4,3
1566 Andrew Hills Ct,1995,2420,4,3
1566 Andrew Hills Ct,1995,2012,4,3
1566 Andrew Hills Ct,1995,2401,4,2
Swarthmore Dr,1600,2248,4,2.5
Swarthmore Dr,1600,2248,4,2.5
Swarthmore Dr,1600,1702,3,2
Swarthmore Dr,1600,2160,3,3
Swarthmore Dr,1600,1944,4,3
Swarthmore Dr,1600,2050,3,2
Swarthmore Dr,1600,1479,3,3
Swarthmore Dr,1600,1855,3,3
Swarthmore Dr,1600,1496,3,2
3605 Flycatcher Way,2350,2515,4,2.5
3605 Flycatcher Way,2350,2515,4,2.5
3605 Flycatcher Way,2350,1304,3,2
3605 Flycatcher Way,2350,2154,4,2.5
3605 Flycatcher Way,2350,2515,4,2.5
3605 Flycatcher Way,2350,2530,5,3
3605 Flycatcher Way,2350,2460,5,3
3605 Flycatcher Way,2350,2508,4,3
3605 Flycatcher Way,2350,2580,4,3
3605 Flycatcher Way,2350,2303,4,3
3605 Flycatcher Way,2350,2566,5,3
3858 Trenton Dr,1425,1768,3,2.5
3858 Trenton Dr,1425,1768,3,2.5
3858 Trenton Dr,1425,1782,3,2.5
3858 Trenton Dr,1425,3389,4,2.5
3858 Trenton Dr,1425,1821,3,2
3858 Trenton Dr,1425,1440,3,2
3858 Trenton Dr,1425,1644,3,2
3858 Trenton Dr,1425,1792,3,2
3858 Trenton Dr,1425,1732,3,3
3858 Trenton Dr,1425,2016,4,3
3858 Trenton Dr,1425,1568,3,3
3858 Trenton Dr,1425,1360,3,2
3858 Trenton Dr,1425,1646,3,2
3858 Trenton Dr,1425,1484,3,2
1466 Chadwick Ridge Ct,1695,2428,4,2
1466 Chadwick Ridge Ct,1695,2428,4,2
1466 Chadwick Ridge Ct,1695,4639,4,3.5
1466 Chadwick Ridge Ct,1695,2483,4,2
1466 Chadwick Ridge Ct,1695,2433,4,2.5
1466 Chadwick Ridge Ct,1695,3126,4,4
1466 Chadwick Ridge Ct,1695,3449,4,4
1466 Chadwick Ridge Ct,1695,2610,4,4
1466 Chadwick Ridge Ct,1695,2428,4,2
1466 Chadwick Ridge Ct,1695,2401,4,3
1466 Chadwick Ridge Ct,1695,2515,4,3
3469 Mansfield Ln,1445,2134,3,2
3469 Mansfield Ln,1445,2134,3,2
3469 Mansfield Ln,1445,1160,3,2
3469 Mansfield Ln,1445,1556,3,2
3469 Mansfield Ln,1445,1472,3,2
3469 Mansfield Ln,1445,1372,3,2
3469 Mansfield Ln,1445,1358,3,2
3469 Mansfield Ln,1445,1350,4,2
3469 Mansfield Ln,1445,1428,4,2
3469 Mansfield Ln,1445,1009,3,3
3469 Mansfield Ln,1445,1413,3,2
3469 Mansfield Ln,1445,1796,3,2
3469 Mansfield Ln,1445,1160,3,2
3469 Mansfield Ln,1445,2040,3,2
3469 Mansfield Ln,1445,2478,3,3
3469 Mansfield Ln,1445,2068,3,2
3469 Mansfield Ln,1445,2197,3,2
2300 Leaf Land Dr,1695,1304,3,2
2300 Leaf Land Dr,1695,1304,3,2
2300 Leaf Land Dr,1695,1781,4,2
2300 Leaf Land Dr,1695,1872,4,3
2300 Leaf Land Dr,1695,1411,3,2
2300 Leaf Land Dr,1695,1800,3,2
2300 Leaf Land Dr,1695,1440,3,2
2300 Leaf Land Dr,1695,2472,3,2
2300 Leaf Land Dr,1695,1880,3,2
2300 Leaf Land Dr,1695,1528,3,2
2300 Leaf Land Dr,1695,1902,3,3
3646 Hadley Pl,1400,1636,3,2
3646 Hadley Pl,1400,1636,3,2
3646 Hadley Pl,1400,1581,3,2
3646 Hadley Pl,1400,2752,4,3
3646 Hadley Pl,1400,1635,3,2
3646 Hadley Pl,1400,1569,3,2
3646 Hadley Pl,1400,2738,4,3
3646 Hadley Pl,1400,2832,4,3
3646 Hadley Pl,1400,1770,3,2
3646 Hadley Pl,1400,3454,5,3
3646 Hadley Pl,1400,2417,4,3
4532 Beaverton Cir,1463,1816,3,2.5
4532 Beaverton Cir,1463,1816,3,2.5
4532 Beaverton Cir,1463,2248,4,2.5
4532 Beaverton Cir,1463,1520,3,2
4532 Beaverton Cir,1463,1803,3,2
4532 Beaverton Cir,1463,1624,3,2
4532 Beaverton Cir,1463,1622,3,2
4532 Beaverton Cir,1463,1497,3,2
4532 Beaverton Cir,1463,1521,3,2
4532 Beaverton Cir,1463,2542,3,2
4532 Beaverton Cir,1463,1809,3,2
399 Alp Ln SW,1845,2700,4,2
399 Alp Ln SW,1845,2700,4,2
399 Alp Ln SW,1845,2100,4,2.5
399 Alp Ln SW,1845,1669,3,2.5
399 Alp Ln SW,1845,1539,3,2
399 Alp Ln SW,1845,1762,4,3
399 Alp Ln SW,1845,1943,3,3
399 Alp Ln SW,1845,1769,3,2
399 Alp Ln SW,1845,2009,4,3
399 Alp Ln SW,1845,1828,3,3
399 Alp Ln SW,1845,1700,4,3
399 Alp Ln SW,1845,2043,3,2
1205 Little Hampton Dr,1740,1932,4,3.5
1205 Little Hampton Dr,1740,1932,4,3.5
1205 Little Hampton Dr,1740,1844,4,2.5
1205 Little Hampton Dr,1740,1969,4,2
1205 Little Hampton Dr,1740,2244,4,2.5
1205 Little Hampton Dr,1740,1955,4,2.5
1205 Little Hampton Dr,1740,2228,4,3
1205 Little Hampton Dr,1740,3019,6,3
1205 Little Hampton Dr,1740,2414,4,3
1205 Little Hampton Dr,1740,1844,4,2.5
1205 Little Hampton Dr,1740,2826,5,3
1205 Little Hampton Dr,1740,1969,4,2.5
1205 Little Hampton Dr,1740,3470,4,4
1205 Little Hampton Dr,1740,1936,4,2.5
1205 Little Hampton Dr,1740,3404,5,4
1205 Little Hampton Dr,1740,2050,4,3
230 Chandler Ct,2000,2228,4,2.5
230 Chandler Ct,2000,2228,4,2.5
230 Chandler Ct,2000,2765,3,3
230 Chandler Ct,2000,2157,4,2
230 Chandler Ct,2000,2192,4,3
230 Chandler Ct,2000,2413,4,2.5
230 Chandler Ct,2000,3274,3,3
230 Chandler Ct,2000,2549,3,3
230 Chandler Ct,2000,2466,4,2
230 Chandler Ct,2000,3313,4,3
4123 Windgrove Xing,2109,3020,5,3
4123 Windgrove Xing,2109,3020,5,3
4123 Windgrove Xing,2109,2872,4,2.5
4123 Windgrove Xing,2109,2156,4,2
4123 Windgrove Xing,2109,2870,5,3
4123 Windgrove Xing,2109,3210,5,4
4123 Windgrove Xing,2109,3030,5,3
4123 Windgrove Xing,2109,4600,5,4
4123 Windgrove Xing,2109,3107,5,4
4123 Windgrove Xing,2109,2518,4,3
4123 Windgrove Xing,2109,3250,5,4
4123 Windgrove Xing,2109,2732,5,3
4123 Windgrove Xing,2109,3240,5,3
835 Roxfield Ct,1825,2656,4,2.5
835 Roxfield Ct,1825,2656,4,2.5
835 Roxfield Ct,1825,2870,5,3
835 Roxfield Ct,1825,2872,4,2.5
835 Roxfield Ct,1825,2156,4,2
835 Roxfield Ct,1825,2563,4,3
835 Roxfield Ct,1825,2482,5,4.5
835 Roxfield Ct,1825,2072,4,2.5
835 Roxfield Ct,1825,2792,4,3
835 Roxfield Ct,1825,2756,6,4
835 Roxfield Ct,1825,2902,4,3
835 Roxfield Ct,1825,2980,4,3
835 Roxfield Ct,1825,2836,4,3
835 Roxfield Ct,1825,2748,5,3
4991 Bankside Way,2150,2072,4,2.5
4991 Bankside Way,2150,2072,4,2.5
4991 Bankside Way,2150,2208,4,2.5
4991 Bankside Way,2150,2185,3,2.5
4991 Bankside Way,2150,2379,4,2.5
4991 Bankside Way,2150,1836,3,3
4991 Bankside Way,2150,2100,4,3
4991 Bankside Way,2150,2124,3,3
4991 Bankside Way,2150,1836,3,2.5
4991 Bankside Way,2150,2099,4,3
4991 Bankside Way,2150,2124,3,3
4991 Bankside Way,2150,2368,3,2.5
4991 Bankside Way,2150,2096,4,3
3636 Mount Laurel Way,1371,1552,3,2
3636 Mount Laurel Way,1371,1552,3,2
3636 Mount Laurel Way,1371,1252,3,2
3636 Mount Laurel Way,1371,1581,3,2
3636 Mount Laurel Way,1371,1850,3,2
3636 Mount Laurel Way,1371,1317,3,2
3636 Mount Laurel Way,1371,1542,3,2
3636 Mount Laurel Way,1371,1397,3,2
3636 Mount Laurel Way,1371,1899,3,2
3636 Mount Laurel Way,1371,1772,4,1
3636 Mount Laurel Way,1371,1562,3,2
3636 Mount Laurel Way,1371,1424,3,2
3816 Pine Village Pl,1556,1841,3,2
3816 Pine Village Pl,1556,1841,3,2
3816 Pine Village Pl,1556,1552,3,2
3816 Pine Village Pl,1556,1841,4,2.5
3816 Pine Village Pl,1556,1681,3,2
3816 Pine Village Pl,1556,3394,4,2
3816 Pine Village Pl,1556,1973,4,2.5
3816 Pine Village Pl,1556,1563,3,2
3816 Pine Village Pl,1556,1695,3,2
3816 Pine Village Pl,1556,1634,3,2
3816 Pine Village Pl,1556,1813,3,2
3816 Pine Village Pl,1556,1618,3,2
3816 Pine Village Pl,1556,1897,3,2
3816 Pine Village Pl,1556,1849,3,2
3816 Pine Village Pl,1556,1742,3,2
2283 Berkeley Creek Ct,1477,1240,3,2
2283 Berkeley Creek Ct,1477,1240,3,2
2283 Berkeley Creek Ct,1477,1708,3,2.5
2283 Berkeley Creek Ct,1477,1724,3,2.5
2283 Berkeley Creek Ct,1477,1339,3,3
2283 Berkeley Creek Ct,1477,1569,3,2
2283 Berkeley Creek Ct,1477,1563,3,2
2283 Berkeley Creek Ct,1477,1996,3,2
2283 Berkeley Creek Ct,1477,1708,3,3
2283 Berkeley Creek Ct,1477,1579,3,2
2283 Berkeley Creek Ct,1477,1708,3,3
2283 Berkeley Creek Ct,1477,2284,3,2
2283 Berkeley Creek Ct,1477,1364,3,2
2551 Bechers Brk,1741,1977,4,2.5
2551 Bechers Brk,1741,1977,4,2.5
2551 Bechers Brk,1741,2648,4,3
2551 Bechers Brk,1741,1936,3,3
2551 Bechers Brk,1741,2008,4,3
2551 Bechers Brk,1741,1957,4,3
2551 Bechers Brk,1741,1992,4,3
2551 Bechers Brk,1741,1908,3,3
2551 Bechers Brk,1741,1610,3,2
2551 Bechers Brk,1741,2037,4,3
3353 River Dr,1595,1752,4,2
3353 River Dr,1595,1752,4,2
3353 River Dr,1595,1752,3,2
3353 River Dr,1595,2705,3,2
3353 River Dr,1595,5428,5,5
3353 River Dr,1595,1752,3,2
3353 River Dr,1595,1921,4,3
3353 River Dr,1595,1706,3,2
3353 River Dr,1595,2066,3,2
3353 River Dr,1595,6500,5,8
3353 River Dr,1595,1697,3,2
3353 River Dr,1595,1743,4,2.5
701 Courageous Ct,1700,2480,4,2.5
701 Courageous Ct,1700,2480,4,2.5
701 Courageous Ct,1700,2233,4,2.5
701 Courageous Ct,1700,2364,4,2.5
701 Courageous Ct,1700,2022,3,2.5
701 Courageous Ct,1700,1986,3,2.5
701 Courageous Ct,1700,1854,3,2.5
701 Courageous Ct,1700,1668,2,2.5
701 Courageous Ct,1700,2414,4,3
701 Courageous Ct,1700,2392,4,2.5
701 Courageous Ct,1700,2425,4,2.5
701 Courageous Ct,1700,2392,4,3
701 Courageous Ct,1700,2233,4,2.5
701 Courageous Ct,1700,2480,4,2.5
701 Courageous Ct,1700,2318,4,3
701 Courageous Ct,1700,2342,4,3
358 Peevy St,2000,2400,3,2
358 Peevy St,2000,2400,3,2
358 Peevy St,2000,1088,2,1
358 Peevy St,2000,1004,3,1
358 Peevy St,2000,1580,3,1
358 Peevy St,2000,1080,3,2
358 Peevy St,2000,2229,4,3
358 Peevy St,2000,1256,3,1
358 Peevy St,2000,1872,4,1
3311 Chesterfield Ct,1325,1358,3,2
3311 Chesterfield Ct,1325,1358,3,2
3311 Chesterfield Ct,1325,1372,3,2
3311 Chesterfield Ct,1325,1160,3,2
3311 Chesterfield Ct,1325,1428,4,2
3311 Chesterfield Ct,1325,2134,3,2
3311 Chesterfield Ct,1325,1350,4,2
3311 Chesterfield Ct,1325,1648,3,2
3311 Chesterfield Ct,1325,1548,3,2
3311 Chesterfield Ct,1325,1982,3,2
3311 Chesterfield Ct,1325,1897,3,2
3311 Chesterfield Ct,1325,1897,3,2
3311 Chesterfield Ct,1325,1580,3,2
3311 Chesterfield Ct,1325,1180,3,2
3311 Chesterfield Ct,1325,2363,3,2
457 Crested View Dr,1495,1848,3,2
457 Crested View Dr,1495,1848,3,2
457 Crested View Dr,1495,1816,3,2
457 Crested View Dr,1495,2118,3,2
457 Crested View Dr,1495,3072,4,2
457 Crested View Dr,1495,1848,3,2
457 Crested View Dr,1495,1746,4,3
457 Crested View Dr,1495,2220,4,2
457 Crested View Dr,1495,2220,3,2
457 Crested View Dr,1495,2608,4,2.5
457 Crested View Dr,1495,1586,3,2
457 Crested View Dr,1495,2076,3,2.5
457 Crested View Dr,1495,2522,4,3
3811 Meadow Green Ct,1280,1850,2,2.5
3811 Meadow Green Ct,1280,1850,2,2.5
3811 Meadow Green Ct,1280,1700,2,2.5
3811 Meadow Green Ct,1280,1152,2,2.5
3811 Meadow Green Ct,1280,1240,2,2.5
3811 Meadow Green Ct,1280,1408,3,3
3811 Meadow Green Ct,1280,1395,3,3
3811 Meadow Green Ct,1280,1152,2,3
3811 Meadow Green Ct,1280,1408,3,3
3811 Meadow Green Ct,1280,1171,2,2.5
3811 Meadow Green Ct,1280,1166,2,2.5
3811 Meadow Green Ct,1280,1503,3,2
3811 Meadow Green Ct,1280,2000,3,2.5
1250 Palouse Hills Pl,2000,2931,4,3.5
1250 Palouse Hills Pl,2000,2931,4,3.5
1250 Palouse Hills Pl,2000,2500,3,2.5
